"","lon","lat"
"894",-92.3303089,34.7239789
"895",-92.3582858,34.688349
"896",-92.321209,34.6566623
"897",-92.265982,34.728036
"898",-92.3131244,34.7410964
"899",-92.3710852,34.6676347
"900",-92.3601458,34.6862084
"901",-92.399326,34.7271811
"902",-92.3435086,34.666993
"903",-92.3318449,34.6898536
"904",-92.3014617,34.7402974
"905",-92.3012893,34.7454008
"906",-92.339787,34.6732031
"907",-92.3479949,34.7331348
"908",-92.2475976,34.7441691
"909",-92.2975432,34.7355513
"910",-92.357698,34.660219
"911",-92.3343544,34.6815111
"912",-92.2511739,34.7437581
"913",-92.3918489,34.723045
"914",-92.3638177,34.6556179
"915",-92.3313108,34.7244346
"916",-92.3588062,34.6706573
"917",-92.328229,34.6662117
"918",-92.3761606,34.734676
"919",-92.3636635,34.7755213
"920",-92.3319616,34.6861591
"921",-92.3376323,34.7022128
"922",-92.4209283,34.677104
"923",-92.4031231,34.7537672
"924",-92.4580643,34.8030858
"925",-92.3232589,34.691182
"926",-92.3012893,34.7454008
"927",-92.3173637,34.7332413
"928",-92.2727605,34.7312299
"929",-92.3812078,34.7441644
"930",-92.3628732,34.7737467
"931",-92.398809,34.757035
"932",-92.2668486,34.7454858
"933",-92.3597462,34.6956143
"934",-92.3955303,34.7316099
"935",-92.2544026,34.7104464
"936",-92.3402879,34.6594604
"937",-92.3425351,34.7208793
"938",-92.429364,34.752536
"939",-92.3020195,34.739015
"940",-92.41542,34.7975539
"941",-92.35964,34.681309
"942",-92.3106665,34.739067
"943",-92.3935051,34.7547798
"944",-92.2934516,34.7409752
"945",-92.3935051,34.7547798
"946",-92.357641,34.739007
"947",-92.3165103,34.7360546
"948",-92.3823455,34.7414456
"949",-92.3060267,34.7401255
"950",-92.3659933,34.6709895
"951",-92.3880539,34.7675638
"952",-92.3203942,34.7280158
"953",-92.3425603,34.7332423
"954",-92.3333238,34.687759
"955",-92.342868,34.7184121
"956",-92.366066,34.646953
"957",-92.192633,34.718932
"958",-92.3161155,34.7574517
"959",-92.224241,34.7145295
"960",-92.3622024,34.6544424
"961",-92.3318449,34.6898536
"962",-92.355886,34.662761
"963",-92.266955,34.730767
"964",-92.3267556,34.7371115
"965",-92.3766379,34.7513074
"966",-92.3352828,34.6725481
"967",-92.3428118,34.7533624
"968",-92.3420137,34.7141839
"969",-92.2673862,34.7243631
"970",-92.3861832,34.7660259
"971",-92.3199348,34.6780249
"972",-92.342077,34.6673532
"973",-92.2249735,34.7147401
"974",-92.3726662,34.7390017
"975",-92.470487,34.813019
"976",-92.3975621,34.7283127
"977",-92.1975686,34.7169728
"978",-92.2934516,34.7409752
"979",-92.3245696,34.728749
"980",-92.2717912,34.7273672
"981",-92.3810792,34.7609708
"982",-92.3806731,34.76187
"983",-92.40675,34.7447958
"984",-92.296994,34.730272
"985",-92.3437848,34.6313268
"986",-92.3669597,34.7289286
"987",-92.3783636,34.7188785
"988",-92.3484279,34.654321
"989",-92.335202,34.6633581
"990",-92.3854696,34.7392704
"991",-92.3881272,34.7694799
"992",-92.3303381,34.7248308
"993",-92.2552128,34.7116281
"994",-92.3903875,34.7551162
"995",-92.336849,34.6846262
"996",-92.3515425,34.655695
"997",-92.3760595,34.7428623
"998",-92.3752111,34.7260498
"999",-92.3765222,34.7367694
"1000",-92.3405191,34.6655023
"1001",-92.432712,34.7669629
"1002",-92.3343692,34.7438592
"1003",-92.3812078,34.7441644
"1004",-92.3327363,34.6986389
"1005",-92.3520363,34.6543055
"1006",-92.3529964,34.6757007
"1007",-92.255875,34.7374678
"1008",-92.3532624,34.7503861
"1009",-92.3676537,34.6596252
"1010",-92.3203455,34.6774208
"1011",-92.345278,34.6704422
"1012",-92.3099349,34.7305367
"1013",-92.324454,34.7410927
"1014",-92.3420182,34.7026806
"1015",-92.3054676,34.7395865
"1016",-92.4391326,34.6677874
"1017",-92.327882,34.7238956
"1018",-92.3337625,34.7318792
"1019",-92.3649935,34.7601181
"1020",-92.3786239,34.6696692
"1021",-92.3491352,34.718223
"1022",-92.3626772,34.7143464
"1023",-92.3048244,34.7641845
"1024",-92.3330445,34.7279835
"1025",-92.2858364,34.7389296
"1026",-92.3835026,34.7579037
"1027",-92.2947277,34.7216361
"1028",-92.3770659,34.6675423
"1029",-92.258929,34.73292
"1030",-92.2867504,34.7202155
"1031",-92.3488813,34.6631396
"1032",-92.3437949,34.6799924
"1033",-92.3407103,34.7531494
"1034",-92.3054676,34.7395865
"1035",-92.251429,34.727082
"1036",-92.2960952,34.7223162
"1037",-92.3428981,34.6697097
"1038",-92.3626772,34.7143464
"1039",-92.2735587,34.7414421
"1040",-92.2547797,34.7051224
"1041",-92.3631413,34.6692852
"1042",-92.3742471,34.7241697
"1043",-92.3898992,34.7640664
"1044",-92.4019553,34.7728881
"1045",-92.339209,34.6840954
"1046",-92.3477248,34.678789
"1047",-92.3306091,34.6681719
"1048",-92.3211993,34.731726
"1049",-92.3670754,34.7046272
"1050",-92.3638177,34.6556179
"1051",-92.2671702,34.7469155
"1052",-92.3338687,34.6654515
"1053",-92.3018685,34.7340764
"1054",-92.293139,34.7336207
"1055",-92.3285179,34.7220062
"1056",-92.4021928,34.7554888
"1057",-92.3115137,34.768043
"1058",-92.3468388,34.6671951
"1059",-92.2804486,34.7243143
"1060",-92.3656104,34.6562527
"1061",-92.408798,34.795822
"1062",-92.2620669,34.7293271
"1063",-92.3305211,34.7257659
"1064",-92.4887415,34.8095961
"1065",-92.3673838,34.7094989
"1066",-92.3236451,34.7254436
"1067",-92.4189606,34.6710162
"1068",-92.3339884,34.7218157
"1069",-92.3190232,34.7348095
"1070",-92.2878377,34.7371661
"1071",-92.3297699,34.6940761
"1072",-92.343371,34.749302
"1073",-92.3452063,34.7520794
"1074",-92.3057491,34.7398873
"1075",-92.2776148,34.7494516
"1076",-92.3636635,34.7755213
"1077",-92.2711372,34.7266025
"1078",-92.2791101,34.731467
"1079",-92.2760741,34.7425011
"1080",-92.2207941,34.7281907
"1081",-92.334317,34.723139
"1082",-92.342044,34.683101
"1083",-92.2469247,34.7051446
"1084",-92.2949215,34.7324948
"1085",-92.3466591,34.6770248
"1086",-92.3269193,34.6852364
"1087",-92.3339884,34.7218157
"1088",-92.361254,34.7206666
"1089",-92.3501812,34.7429931
"1090",-92.4314616,34.6527211
"1091",-92.3813814,34.7564352
"1092",-92.4645291,34.8075301
"1093",-92.3586485,34.6868081
"1094",-92.3250414,34.7309657
"1095",-92.3318887,34.6594911
"1096",-92.2651635,34.7251208
"1097",-92.288791,34.7490044
"1098",-92.4272021,34.6576168
"1099",-92.3335068,34.7634409
"1100",-92.4002443,34.7496383
"1101",-92.3538724,34.7414576
"1102",-92.4042378,34.7299491
"1103",-92.3163044,34.7532842
"1104",-92.3425421,34.7213932
"1105",-92.3530089,34.6546316
"1106",-92.3202228,34.7396635
"1107",-92.2657011,34.7461579
"1108",-92.3075538,34.7285983
"1109",-92.3831747,34.7645317
"1110",-92.3713937,34.7290153
"1111",-92.2796021,34.7360685
"1112",-92.3341039,34.7432604
"1113",-92.3516177,34.6760854
"1114",-92.366066,34.646953
"1115",-92.366066,34.646953
"1116",-92.3965751,34.7315455
"1117",-92.4648576,34.8148307
"1118",-92.394671,34.768118
"1119",-92.3579389,34.6442634
"1120",-92.4323948,34.6640997
"1121",-92.343081,34.6814084
"1122",-92.3431205,34.7251893
"1123",-92.3560501,34.6952998
"1124",-92.326235,34.74109
"1125",-92.324454,34.725083
"1126",-92.3317325,34.7046961
"1127",-92.3332357,34.7177394
"1128",-92.4311552,34.6799231
"1129",-92.4010272,34.7535749
"1130",-92.3014903,34.7400162
"1131",-92.369479,34.737018
"1132",-92.31747,34.7401646
"1133",-92.358911,34.684589
"1134",-92.2700407,34.7417049
"1135",-92.3552824,34.7689047
"1136",-92.3510506,34.7410267
"1137",-92.3211416,34.7295478
"1138",-92.2708102,34.7252923
"1139",-92.3069315,34.734132
"1140",-92.324454,34.725083
"1141",-92.3636442,34.6598322
"1142",-92.3863374,34.7421228
"1143",-92.3460199,34.7700707
"1144",-92.3357413,34.7316864
"1145",-92.3347204,34.690938
"1146",-92.392914,34.7552717
"1147",-92.3427733,34.6758016
"1148",-92.2562981,34.7363232
"1149",-92.2840768,34.7208221
"1150",-92.224241,34.7145295
"1151",-92.1891479,34.7233499
"1152",-92.3224511,34.6622187
"1153",-92.3646036,34.6594249
"1154",-92.4065192,34.7534597
"1155",-92.380145,34.721338
"1156",-92.3782576,34.736261
"1157",-92.2667707,34.7282587
"1158",-92.2718874,34.7214743
"1159",-92.4415438,34.6451635
"1160",-92.3318887,34.6594911
"1161",-92.2723299,34.7356429
"1162",-92.3000439,34.7485421
"1163",-92.3636635,34.7755213
"1164",-92.3318117,34.6956346
"1165",-92.3813042,34.7252409
"1166",-92.3229133,34.6628577
"1167",-92.374594,34.73321
"1168",-92.2898444,34.7218728
"1169",-92.4030512,34.7713036
"1170",-92.3232503,34.7305326
"1171",-92.31237,34.7472489
"1172",-92.343609,34.715842
"1173",-92.3089764,34.742775
"1174",-92.3441546,34.6840182
"1175",-92.4021928,34.7554888
"1176",-92.2873373,34.7378659
"1177",-92.339397,34.667439
"1178",-92.3165103,34.7360546
"1179",-92.3446438,34.6731197
"1180",-92.327812,34.7003467
"1181",-92.3162643,34.6802006
"1182",-92.2945335,34.7397507
"1183",-92.3472627,34.6634729
"1184",-92.202146,34.724034
"1185",-92.343609,34.715842
"1186",-92.1979143,34.7184989
"1187",-92.3124139,34.7476887
"1188",-92.3442983,34.7020348
"1189",-92.2776204,34.7253814
"1190",-92.3443045,34.6776279
"1191",-92.3420137,34.7141839
"1192",-92.3546907,34.7272135
"1193",-92.4271063,34.6606203
"1194",-92.2895948,34.7464809
"1195",-92.2776204,34.7253814
"1196",-92.3983731,34.7574188
"1197",-92.3609254,34.6691915
"1198",-92.3273045,34.7359036
"1199",-92.2816459,34.7186078
"1200",-92.3791638,34.7261241
"1201",-92.3202942,34.7290028
"1202",-92.4018096,34.7705624
"1203",-92.3318449,34.6898536
"1204",-92.3800894,34.7692504
"1205",-92.3437948,34.6799955
"1206",-92.3641068,34.6597369
"1207",-92.2700407,34.7417049
"1208",-92.3392475,34.6740338
"1209",-92.3706804,34.7112695
"1210",-92.3863374,34.7421228
"1211",-92.2656166,34.7456272
"1212",-92.324454,34.7410927
"1213",-92.3988807,34.7139137
"1214",-92.3838663,34.6637898
"1215",-92.334624,34.6864281
"1216",-92.3137471,34.730551
"1217",-92.2723299,34.7356429
"1218",-92.3218734,34.7258657
"1219",-92.3651477,34.6625672
"1220",-92.2708486,34.7406975
"1221",-92.2673862,34.7243631
"1222",-92.3725735,34.7264387
"1223",-92.2207941,34.7281907
"1224",-92.4240752,34.6648909
"1225",-92.2700693,34.7285751
"1226",-92.314516,34.6664109
"1227",-92.3431205,34.7251893
"1228",-92.3101659,34.7367032
"1229",-92.3547977,34.7158926
"1230",-92.3183272,34.7310232
"1231",-92.2686361,34.7480681
"1232",-92.458527,34.800603
"1233",-92.4454571,34.739559
"1234",-92.319264,34.738074
"1235",-92.37362,34.737916
"1236",-92.349521,34.6762993
"1237",-92.3181952,34.6600319
"1238",-92.3819984,34.7362745
"1239",-92.2863559,34.7324254
"1240",-92.3336031,34.7436583
"1241",-92.315457,34.739236
"1242",-92.3420182,34.7026806
"1243",-92.3477248,34.678789
"1244",-92.3397496,34.6750659
"1245",-92.2791101,34.731467
"1246",-92.396502,34.6898084
"1247",-92.289967,34.729822
"1248",-92.3755389,34.7210157
"1249",-92.2948622,34.7325682
"1250",-92.3258407,34.6635795
"1251",-92.3432867,34.7168478
"1252",-92.3339884,34.7218157
"1253",-92.3739182,34.7634296
"1254",-92.317039,34.738903
"1255",-92.4242597,34.7572676
"1256",-92.3725704,34.7399804
"1257",-92.3420182,34.7026806
"1258",-92.355757,34.771265
"1259",-92.3410919,34.7346231
"1260",-92.3575043,34.7656598
"1261",-92.366066,34.646953
"1262",-92.3616173,34.7479452
"1263",-92.3242229,34.7323806
"1264",-92.4237455,34.8012543
"1265",-92.2690536,34.7240429
"1266",-92.4113574,34.7306936
"1267",-92.3399604,34.7436663
"1268",-92.3770659,34.6675423
"1269",-92.3048244,34.7641845
"1270",-92.3948238,34.7427335
"1271",-92.2439351,34.7379472
"1272",-92.3039861,34.758932
"1273",-92.2766969,34.7384312
"1274",-92.1889174,34.7181746
"1275",-92.2711957,34.7454359
"1276",-92.297807,34.7267949
"1277",-92.3058726,34.7424584
"1278",-92.35964,34.681309
"1279",-92.2729545,34.7330023
"1280",-92.3560501,34.6952998
"1281",-92.3171994,34.7249283
"1282",-92.375269,34.7523047
"1283",-92.3792355,34.7607098
"1284",-92.2986873,34.7367998
"1285",-92.371531,34.669452
"1286",-92.4078082,34.7432551
"1287",-92.3955303,34.7316099
"1288",-92.3441605,34.6797476
"1289",-92.2439887,34.7357211
"1290",-92.4310148,34.6529003
"1291",-92.3853539,34.6737053
"1292",-92.2910323,34.7333952
"1293",-92.3615202,34.6706146
"1294",-92.224241,34.7145295
"1295",-92.3013293,34.7380722
"1296",-92.3402879,34.6594604
"1297",-92.3233434,34.742854
"1298",-92.3863374,34.7421228
"1299",-92.314516,34.6664109
"1300",-92.3105317,34.726102
"1301",-92.4681614,34.813211
"1302",-92.2742002,34.7361035
"1303",-92.343854,34.7187777
"1304",-92.3553724,34.7423019
"1305",-92.3579389,34.6875354
"1306",-92.4285466,34.6819653
"1307",-92.3318887,34.6594911
"1308",-92.3832302,34.7031842
"1309",-92.224241,34.7145295
"1310",-92.2736216,34.7298928
"1311",-92.302268,34.758185
"1312",-92.2606142,34.7242601
"1313",-92.4064682,34.7576477
"1314",-92.3893461,34.7544895
"1315",-92.393121,34.755162
"1316",-92.3524416,34.7179754
"1317",-92.4267195,34.7639123
"1318",-92.2575581,34.7363048
"1319",-92.336563,34.669047
"1320",-92.24393,34.725871
"1321",-92.3770659,34.6675423
"1322",-92.340564,34.675041
"1323",-92.3440256,34.6577045
"1324",-92.3473976,34.6935881
"1325",-92.343609,34.715842
"1326",-92.429364,34.752536
"1327",-92.375269,34.7523047
"1328",-92.3833676,34.665388
"1329",-92.3198706,34.6691343
"1330",-92.4661712,34.7925572
"1331",-92.342077,34.6673532
"1332",-92.3672875,34.7518986
"1333",-92.319182,34.725786
"1334",-92.2860288,34.7214482
"1335",-92.358485,34.772339
"1336",-92.3709696,34.7225933
"1337",-92.3153744,34.7258526
"1338",-92.3183871,34.7452174
"1339",-92.3226671,34.7313756
"1340",-92.195869,34.7188701
"1341",-92.311469,34.752772
"1342",-92.335091,34.740789
"1343",-92.3137857,34.7284788
"1344",-92.3420182,34.7026806
"1345",-92.3429559,34.6746859
"1346",-92.3428403,34.7193728
"1347",-92.3972252,34.7485992
"1348",-92.3547977,34.7158926
"1349",-92.2682961,34.7440976
"1350",-92.3314901,34.7174558
"1351",-92.2770538,34.7381479
"1352",-92.3117832,34.7394774
"1353",-92.3739772,34.6665422
"1354",-92.274666,34.725132
"1355",-92.2588754,34.7391302
"1356",-92.3372819,34.7031193
"1357",-92.3049753,34.7589595
"1358",-92.3339356,34.7281382
"1359",-92.3441546,34.6840182
"1360",-92.3068417,34.6901294
"1361",-92.3414246,34.6765615
"1362",-92.3580545,34.7657306
"1363",-92.343609,34.715842
"1364",-92.2927259,34.7163162
"1365",-92.2439351,34.7379472
"1366",-92.3440642,34.68193
"1367",-92.2960038,34.7285907
"1368",-92.3013103,34.7331591
"1369",-92.3278505,34.6998711
"1370",-92.3793374,34.7556985
"1371",-92.315607,34.6905038
"1372",-92.4039471,34.7110079
"1373",-92.4089401,34.7586921
"1374",-92.330662,34.720591
"1375",-92.2814684,34.7266044
"1376",-92.3027148,34.7390935
"1377",-92.2823962,34.7210675
"1378",-92.3750569,34.711422
"1379",-92.3997525,34.7930761
"1380",-92.2798572,34.7436115
"1381",-92.3339884,34.7218157
"1382",-92.2687519,34.7336379
"1383",-92.3460339,34.7470312
"1384",-92.317689,34.6646805
"1385",-92.2656935,34.7242219
"1386",-92.3482647,34.6964423
"1387",-92.3739182,34.7634296
"1388",-92.4118398,34.7527967
"1389",-92.233515,34.650723
"1390",-92.3624237,34.665329
"1391",-92.3425603,34.7332423
"1392",-92.342759,34.7192698
"1393",-92.3515425,34.655695
"1394",-92.3154801,34.7762495
"1395",-92.4066227,34.6568531
"1396",-92.3496312,34.7304713
"1397",-92.2943579,34.7319999
"1398",-92.380145,34.721338
"1399",-92.2729262,34.7389329
"1400",-92.3312723,34.7683148
"1401",-92.2620007,34.7425012
"1402",-92.3812078,34.7441644
"1403",-92.3370703,34.7536074
"1404",-92.4041971,34.7681225
"1405",-92.4265322,34.6586297
"1406",-92.2768206,34.7446726
"1407",-92.274708,34.718697
"1408",-92.3147684,34.7595243
"1409",-92.300032,34.732841
"1410",-92.3738615,34.6680559
"1411",-92.3448901,34.7097371
"1412",-92.3903875,34.7551162
"1413",-92.3876681,34.7663204
"1414",-92.2842918,34.731581
"1415",-92.3282694,34.6631598
"1416",-92.3703802,34.7310233
"1417",-92.326457,34.6626609
"1418",-92.4060599,34.751294
"1419",-92.276222,34.741226
"1420",-92.3051507,34.7451796
"1421",-92.3170289,34.757656
"1422",-92.3880539,34.7675638
"1423",-92.3523307,34.667068
"1424",-92.4002299,34.760007
"1425",-92.3055646,34.736337
"1426",-92.3491352,34.718223
"1427",-92.3759337,34.7575534
"1428",-92.3806872,34.728921
"1429",-92.2863048,34.7373309
"1430",-92.3903875,34.7551162
"1431",-92.342868,34.7184121
"1432",-92.426277,34.66901
"1433",-92.3266111,34.6740156
"1434",-92.3670561,34.6740389
"1435",-92.4131906,34.753676
"1436",-92.3372819,34.7031193
"1437",-92.3357413,34.7323337
"1438",-92.4060899,34.6719824
"1439",-92.3617937,34.7235045
"1440",-92.2733785,34.7187313
"1441",-92.3248585,34.756725
"1442",-92.3903875,34.7551162
"1443",-92.31747,34.7401646
"1444",-92.3389655,34.750314
"1445",-92.3464786,34.7303846
"1446",-92.3761606,34.734676
"1447",-92.3302079,34.7498693
"1448",-92.2524957,34.7048907
"1449",-92.3992605,34.7111871
"1450",-92.2937266,34.7214767
"1451",-92.316751,34.7360608
"1452",-92.371307,34.6637329
"1453",-92.3719629,34.728543
"1454",-92.2764917,34.7491787
"1455",-92.3589777,34.6694433
"1456",-92.3850977,34.6981673
"1457",-92.2673862,34.7243631
"1458",-92.3775249,34.7238903
"1459",-92.3640489,34.6662157
"1460",-92.2698939,34.7439963
"1461",-92.366066,34.646953
"1462",-92.3032772,34.7417471
"1463",-92.3329229,34.7317279
"1464",-92.4306007,34.6758525
"1465",-92.403581,34.757277
"1466",-92.4450025,34.7719373
"1467",-92.316751,34.7360608
"1468",-92.3302079,34.7498693
"1469",-92.297064,34.732928
"1470",-92.2757735,34.718165
"1471",-92.3390163,34.6657901
"1472",-92.3171457,34.7275197
"1473",-92.3696586,34.6649416
"1474",-92.4404141,34.8116968
"1475",-92.4021928,34.7554888
"1476",-92.32274,34.7243603
"1477",-92.3425471,34.6900152
"1478",-92.366066,34.646953
"1479",-92.2793712,34.7223925
"1480",-92.2722337,34.7435196
"1481",-92.293051,34.7534099
"1482",-92.2877009,34.7343296
"1483",-92.3740111,34.6693571
"1484",-92.3395031,34.7683529
"1485",-92.3673646,34.6666055
"1486",-92.3213734,34.6774314
"1487",-92.4592768,34.7677894
"1488",-92.2207941,34.7281907
"1489",-92.343854,34.7187777
"1490",-92.278928,34.7294374
"1491",-92.3071818,34.7394133
"1492",-92.3464534,34.6913828
"1493",-92.24183,34.7222231
"1494",-92.421535,34.6776243
"1495",-92.3354524,34.7536326
"1496",-92.3693153,34.7106248
"1497",-92.3742857,34.7230037
"1498",-92.311052,34.745641
"1499",-92.3425603,34.7332423
"1500",-92.2516274,34.7319924
"1501",-92.309338,34.730237
"1502",-92.4168641,34.7540244
"1503",-92.3321969,34.7659678
"1504",-92.3333912,34.7345362
"1505",-92.3362735,34.7032565
"1506",-92.4305424,34.6527807
"1507",-92.3592495,34.6702817
"1508",-92.3003478,34.7313647
"1509",-92.3933061,34.7390675
"1510",-92.4024959,34.7614167
"1511",-92.3719914,34.7408486
"1512",-92.3787686,34.7390018
"1513",-92.3054676,34.7395865
"1514",-92.3609071,34.6850604
"1515",-92.2429642,34.7223534
"1516",-92.343854,34.7187777
"1517",-92.3227592,34.7567864
"1518",-92.2521546,34.7061708
"1519",-92.387456,34.7508593
"1520",-92.245675,34.7367825
"1521",-92.3339967,34.7212108
"1522",-92.4162257,34.7960857
"1523",-92.358485,34.772339
"1524",-92.3445435,34.7317371
"1525",-92.4214503,34.6676203
"1526",-92.3307939,34.6924991
"1527",-92.3473976,34.6935881
"1528",-92.4427112,34.6465553
"1529",-92.3996742,34.7570608
"1530",-92.2207941,34.7281907
"1531",-92.2758504,34.7434524
"1532",-92.2207941,34.7281907
"1533",-92.4148501,34.7559297
"1534",-92.3628641,34.6664992
"1535",-92.3087219,34.7525871
"1536",-92.3041786,34.6881062
"1537",-92.3087599,34.7403059
"1538",-92.4683157,34.7681692
"1539",-92.3144618,34.7275273
"1540",-92.3414208,34.7346036
"1541",-92.3069315,34.734132
"1542",-92.3323703,34.669091
"1543",-92.4050768,34.7672669
"1544",-92.2604813,34.7309429
"1545",-92.3524767,34.780512
"1546",-92.393121,34.755162
"1547",-92.3330071,34.6777076
"1548",-92.345278,34.6704422
"1549",-92.2595389,34.7195882
"1550",-92.3318449,34.6898536
"1551",-92.4060329,34.753727
"1552",-92.3351859,34.7230395
"1553",-92.3603949,34.7480068
"1554",-92.3069872,34.6894645
"1555",-92.403581,34.757277
"1556",-92.2661942,34.7454123
"1557",-92.3893461,34.7544895
